Postion@title@website@location@rating@reviews@hourlyRate@miniProjSize@empSize
1307@CO-WELL ASIA@http://www.co-well.vn/en/@Ha noi, Vietnam@4.6@5 reviews@< $25 / hr@$5,000+@250 - 999
1308@BeeWeb@http://beewebsystems.com/@Yerevan, Armenia@4.9@7 reviews@$25 - $49 / hr@$10,000+@10 - 49
1309@Bitwise Industries@https://bitwiseindustries.com/services/technology-consulting/?source=clutch@Fresno, CA@4.7@10 reviews@$50 - $99 / hr@$25,000+@250 - 999
1310@Appus Studio@https://appus.software/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Kharkiv, Ukraine@4.9@21 reviews@$25 - $49 / hr@$10,000+@10 - 49
1311@We Construct@https://www.weconstruct.am/@Yerevan, Armenia@5.0@5 reviews@$25 - $49 / hr@$10,000+@10 - 49
1312@Kernelics@https://kernelics.com@Limassol, Cyprus@4.9@9 reviews@$25 - $49 / hr@$10,000+@50 - 249
1313@Impressit@https://impressit.io@L'viv, Ukraine@5.0@6 reviews@$50 - $99 / hr@$25,000+@10 - 49
1314@OCDLab@https://ocdlab.co/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Rotterdam, Netherlands@4.8@12 reviews@$50 - $99 / hr@$10,000+@2 - 9
1315@Diversido@https://diversido.io/@Claymont, DE@5.0@4 reviews@$25 - $49 / hr@$10,000+@10 - 49
1316@Daniel Apps@https://danielapps.co/@Kissimmee, FL@5.0@3 reviews@$25 - $49 / hr@$10,000+@2 - 9
1317@Eeze Solutions LTD@https://eezesolutions.com/@Birmingham, United Kingdom@4.8@4 reviews@$50 - $99 / hr@$10,000+@10 - 49
1318@CML Team LTD@http://www.cmlteam.com@London, United Kingdom@5.0@13 reviews@$50 - $99 / hr@$10,000+@10 - 49
1319@Avocado Technology@http://avocadotechnology.com/@Luxembourg, Luxembourg@4.8@12 reviews@$25 - $49 / hr@$1,000+@10 - 49
1320@JatApp@http://jatapp.com@Kyiv, Ukraine@4.9@35 reviews@$25 - $49 / hr@$25,000+@50 - 249
1321@AlignMinds Technologies@https://alignminds.com/#visit@Ernakulam, India@5.0@3 reviews@$25 - $49 / hr@$5,000+@50 - 249
1322@ViitorCloud@https://viitorcloud.com@Ahmedabad, India@4.8@4 reviews@$25 - $49 / hr@$10,000+@50 - 249
1323@APPSTIRR@https://www.appstirr.com/aff/clutch/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@New York, NY@4.4@8 reviews@$50 - $99 / hr@$25,000+@10 - 49
1324@PHONTINENT TECHNOLOGIES@http://www.phontinent.com@Tarzana, CA@5.0@5 reviews@$25 - $49 / hr@$5,000+@50 - 249
1325@WebGuru Infosystems Pvt. Ltd.@https://www.webguru-india.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Kolkata, India@4.9@21 reviews@< $25 / hr@$5,000+@50 - 249
1326@A3logics@https://www.a3logics.com/mobile-app-development-company@Carlsbad, CA@4.9@8 reviews@$25 - $49 / hr@$10,000+@250 - 999
1327@RaftLabs@https://www.raftlabs.co/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Dublin, Ireland@5.0@11 reviews@$25 - $49 / hr@$10,000+@10 - 49
1328@Ceyentra Technologies@https://ceyentra.com@Wilmington, DE@4.9@7 reviews@$25 - $49 / hr@$10,000+@10 - 49
1329@Orion InfoSolutions@https://www.orioninfosolutions.com@Brooklyn, NY@4.5@10 reviews@< $25 / hr@$5,000+@50 - 249
1330@Folio3@http://www.folio3.com/?utm_source=clutch.co&utm_medium=referral@Belmont, CA@4.9@6 reviews@$25 - $49 / hr@$5,000+@250 - 999
1331@Flutter top@https://www.fluttertop.com@Bhopal, India@4.8@17 reviews@$25 - $49 / hr@$5,000+@10 - 49
1332@AJM Softwares@https://www.ajm.in/@Jodhpur, India@5.0@6 reviews@$25 - $49 / hr@$5,000+@50 - 249
1333@Appegic@https://appegic.com/@Ahmedabad, India@5.0@2 reviews@$25 - $49 / hr@$5,000+@10 - 49
1334@Krify Software Technologies Pvt. Ltd.@https://krify.co/@Chigwell, United Kingdom@4.8@18 reviews@< $25 / hr@$1,000+@50 - 249
1335@Applaudo Studios@https://applaudostudios.com/nb/free-consultation/@San Salvador, El Salvador@4.6@18 reviews@$50 - $99 / hr@$10,000+@250 - 999
1336@Kubikware@https://www.kubikware.com/@Miami, FL@4.9@17 reviews@$50 - $99 / hr@Undisclosed@50 - 249
1337@Serfe@http://www.serfe.com@Santo Tomé, Argentina@4.9@11 reviews@$25 - $49 / hr@$10,000+@10 - 49
1338@JCommerce by Inetum@https://www.jcommerce.eu/?utm_source=clutch.co&utm_medium=Button@Katowice, Poland@4.8@33 reviews@$25 - $49 / hr@$10,000+@250 - 999
1339@Coblit Sp. z o.o.@http://www.coblit.com@Sopot, Poland@5.0@5 reviews@$25 - $49 / hr@$5,000+@10 - 49
1340@Topflight Apps@http://www.topflightapps.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Irvine, CA@5.0@23 reviews@$100 - $149 / hr@$50,000+@2 - 9
1341@Azoft@https://www.azoft.com/@New York City, NY@5.0@16 reviews@$25 - $49 / hr@Undisclosed@50 - 249
1342@MyOxygen@http://www.myoxygen.co.uk@Bristol, United Kingdom@4.8@5 reviews@$100 - $149 / hr@$10,000+@10 - 49
1343@Chudovo@https://chudovo.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Castrop-Rauxel, Germany@5.0@4 reviews@$25 - $49 / hr@$25,000+@50 - 249
1344@The App Ideas@https://theappideas.com/@Ahmedabad, India@4.9@42 reviews@< $25 / hr@$5,000+@10 - 49
1345@Natural Apptitude@https://www.natural-apptitude.co.uk/@Bristol, United Kingdom@4.5@7 reviews@$100 - $149 / hr@$10,000+@2 - 9
1346@Qarbon IT@https://www.qarbon.it/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Katowice, Poland@4.9@15 reviews@$50 - $99 / hr@$25,000+@50 - 249
1347@Big Rattle Technologies@http://www.bigrattle.com/?utm_source=clutch.co&utm_medium=referral@Mumbai, India@4.9@24 reviews@$25 - $49 / hr@$10,000+@10 - 49
1348@Simplex Software@http://simplexsf.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@CMK, Argentina@4.7@10 reviews@$25 - $49 / hr@$10,000+@50 - 249
1349@Apptitude@https://apptitude.io/@Houston, TX@5.0@1 review@$100 - $149 / hr@$50,000+@2 - 9
1350@Zartek Technologies@https://www.zartek.in/@Toronto, Canada@4.8@26 reviews@< $25 / hr@$5,000+@50 - 249
1351@Many Hats@https://www.wewearmanyhats.com/?utm_source=clutch.co&utm_medium=referral@Burnaby, Canada@4.7@9 reviews@$50 - $99 / hr@$5,000+@10 - 49
1352@Appluex@https://appluex.com@Hialeah, FL@5.0@5 reviews@$50 - $99 / hr@$10,000+@10 - 49
1353@Grazitti Interactive@https://www.grazitti.com/?utm_source=clutch&utm_medium=community&utm_campaign=social@Sunnyvale, CA@5.0@2 reviews@$100 - $149 / hr@$10,000+@1,000 - 9,999
1354@Smartbox Media@https://smartboxmedia.us/contact/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@McAllan, TX@4.9@5 reviews@< $25 / hr@$5,000+@50 - 249
1355@Xtreem Solution@https://xtreemsolution.com/?utm_source=clutch.co&utm_medium=referral@Philadelphia, PA@4.8@28 reviews@< $25 / hr@$5,000+@50 - 249
1356@INFIBRAIN TECHNOLOGIES LLP@https://www.infibrain.com@Rajkot, India@5.0@1 review@$25 - $49 / hr@$1,000+@10 - 49
1357@Streamline@https://streamlineyourbusiness.ca/clutch-certified/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Kelowna, Canada@4.8@6 reviews@$50 - $99 / hr@$25,000+@10 - 49
1358@Apposing Limited@http://www.apposing.co.uk@Liverpool, United Kingdom@4.8@2 reviews@$100 - $149 / hr@$25,000+@10 - 49
1359@Cosmico Studios@https://www.cosmicostudios.com@Miami, FL@4.9@8 reviews@$50 - $99 / hr@$5,000+@10 - 49
1360@CONTUS@http://www.contus.com@Atlanta, GA@4.9@12 reviews@$25 - $49 / hr@$5,000+@250 - 999
1361@Blazity Software@https://blazity.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Warszawa, Poland@5.0@15 reviews@$50 - $99 / hr@$10,000+@10 - 49
1362@BinarApps@https://binarapps.com/?utm_source=clutch&utm_medium=referral@Łódź, Poland@4.6@14 reviews@$25 - $49 / hr@$25,000+@50 - 249
1363@Txend@https://txend.com/@Lahore, Pakistan@5.0@3 reviews@$25 - $49 / hr@$10,000+@50 - 249
1364@Latitude Technolabs Private Limited@https://latitudetechnolabs.com/@Ahmedabad, India@4.9@9 reviews@$25 - $49 / hr@$5,000+@50 - 249
1365@Crypton Studio@https://crypton.studio/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Rīga, Latvia@5.0@5 reviews@$25 - $49 / hr@$10,000+@50 - 249
1366@Fusion Tech@https://fusion-tech.pro/@Yerevan, Armenia@5.0@18 reviews@$25 - $49 / hr@$5,000+@50 - 249
1367@Lithios@https://lithiosapps.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory-mobile-application-developer@Raleigh, NC@4.9@20 reviews@$150 - $199 / hr@$10,000+@10 - 49
1368@3Step@http://3step.it@Kraków, Poland@5.0@3 reviews@$25 - $49 / hr@$5,000+@2 - 9
1369@Wayout Lab@https://www.wayoutlab.com@Lahore, Pakistan@5.0@1 review@$25 - $49 / hr@$1,000+@10 - 49
1370@XeoDev@https://www.xeodev.com/@Orlando, FL@5.0@15 reviews@$100 - $149 / hr@$10,000+@10 - 49
1371@DB1 Global Software@https://db1global.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Maringá, Brazil@4.8@8 reviews@$50 - $99 / hr@$25,000+@250 - 999
1372@Technostacks Infotech Pvt Ltd@https://technostacks.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Ahmedabad, India@5.0@11 reviews@$25 - $49 / hr@$10,000+@50 - 249
1373@Versatile Mobitech Pvt Ltd@https://www.versatilemobitech.com@Kondapur, India@4.2@8 reviews@$25 - $49 / hr@$5,000+@50 - 249
1374@ManekTech@https://www.manektech.com/?utm_source=clutch&utm_medium=referral@Ahmedabad, India@4.7@32 reviews@$25 - $49 / hr@$1,000+@250 - 999
1375@codequest@https://codequest.com/@Warszawa, Poland@4.9@20 reviews@$25 - $49 / hr@$10,000+@10 - 49
1376@COBE@https://cobeisfresh.com@München, Germany@4.9@9 reviews@$100 - $149 / hr@$50,000+@50 - 249
1377@OptiSol Business Solutions@https://www.optisolbusiness.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Sacramento, CA@4.7@37 reviews@< $25 / hr@$10,000+@250 - 999
1378@Enuke Software Pvt. Ltd.@http://www.enukesoftware.com/?source=clutch.co@Woodside, NY@4.8@8 reviews@< $25 / hr@$5,000+@50 - 249
1379@Northell@http://northell.design/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Tallinn, Estonia@4.8@28 reviews@$25 - $49 / hr@$5,000+@10 - 49
1380@Chirp Technologies@http://chirptech.net/@Philadelphia, PA@5.0@3 reviews@$25 - $49 / hr@$1,000+@10 - 49
1381@Sailet@https://sailet.pro@Germantown, MD@5.0@11 reviews@$100 - $149 / hr@$10,000+@10 - 49
1382@Cobalt Sign@https://www.cobaltsign.com/@Timișoara, Romania@5.0@4 reviews@$50 - $99 / hr@$10,000+@10 - 49
1383@Commencis@https://www.commencis.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory-mobile-developers@Istanbul, Turkey@4.6@9 reviews@$25 - $49 / hr@$50,000+@50 - 249
1384@WebClues Infotech@https://www.webcluesinfotech.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=mobile-application-developers@Atlanta, GA@4.8@16 reviews@< $25 / hr@$5,000+@50 - 249
1385@Big Fish@https://discoverbigfish.com?utm_source=clutch.co&utm_medium=referral@Tampa, FL@5.0@1 review@Undisclosed@$25,000+@2 - 9
1386@UPlanet Inc@https://uplanet.biz/@Parker, CO@5.0@1 review@$25 - $49 / hr@$10,000+@50 - 249
1387@Povio@https://povio.com/@San Francisco, CA@5.0@11 reviews@$50 - $99 / hr@$10,000+@50 - 249
1388@Stepico@http://www.stepico.com@L'viv, Ukraine@5.0@2 reviews@$25 - $49 / hr@$10,000+@50 - 249
1389@Biz4Solutions@https://www.biz4solutions.com/?utm_source=clutch.co&utm_medium=referral@Frisco, TX@5.0@7 reviews@< $25 / hr@$5,000+@50 - 249
1390@PROG Apps@https://www.prog.lv@Bērzkalni, Latvia@5.0@1 review@$50 - $99 / hr@$25,000+@2 - 9
1391@Jimmy Technologies@https://fromjimmy.com/@Prague 2, Czech Republic@5.0@8 reviews@$50 - $99 / hr@$10,000+@10 - 49
1392@intertoons@https://intertoons.com@Kochi, India@4.9@11 reviews@$25 - $49 / hr@$5,000+@10 - 49
1393@ideil@http://www.ideil.com@Luts'k, Ukraine@4.8@5 reviews@$25 - $49 / hr@$25,000+@50 - 249
1394@Bit Space Development Ltd.@https://bitspacedevelopment.com@Winnipeg, Canada@4.9@17 reviews@$100 - $149 / hr@$25,000+@10 - 49
1395@Master Infotech@https://masterinfotech.com/@Greater Mohali, India@4.9@7 reviews@Undisclosed@$1,000+@50 - 249
1396@DPL@https://www.dplit.com/develop-faster.html/?utm_source=clutch.co&utm_medium=referral@Islamabad, Pakistan@4.8@7 reviews@$25 - $49 / hr@$10,000+@50 - 249
1397@bVoir Technologies@https://www.bvoir.com/@Satellite Town Jhelum, Pakistan@5.0@2 reviews@$25 - $49 / hr@$1,000+@10 - 49
1398@WebtrixPro@https://www.webtrixpro.com/@Miami Beach, FL@5.0@6 reviews@$100 - $149 / hr@$10,000+@10 - 49
1399@Messapps@https://messapps.com/?utm_source=directory&utm_medium=clutch.co&utm_campaign=directory-mobile-application-developers@New York, NY@5.0@17 reviews@$100 - $149 / hr@$75,000+@50 - 249
1400@MadAppGang@https://madappgang.com@Sydney, Australia@5.0@7 reviews@$50 - $99 / hr@$25,000+@10 - 49
1401@Hashrocket@https://hashrocket.com/@Chicago, IL@5.0@10 reviews@$150 - $199 / hr@$25,000+@10 - 49
1402@BDG@https://bdgwebdesign.com/@Reno, NV@5.0@13 reviews@$100 - $149 / hr@$5,000+@2 - 9
1403@iPrism Technologies@https://www.iprismtech.com/@Hyderabad, India@5.0@18 reviews@< $25 / hr@$1,000+@50 - 249
1404@Developex@http://developex.com@Kyiv, Ukraine@5.0@7 reviews@$25 - $49 / hr@$10,000+@250 - 999
1405@Wildnet Technologies Pvt. Ltd.@https://www.wildnettechnologies.com/?utm_source=clutch.co&utm_medium=referral@Noida, India@4.8@16 reviews@< $25 / hr@$5,000+@50 - 249
1406@Northern Lights Technology Development (TIANJIN) CO., LTD.@http://www.nltd.com/@Tianjin, China@5.0@6 reviews@< $25 / hr@$10,000+@250 - 999
1407@Golden Owl Consulting Ltd@https://goldenowl.asia/@Ho Chi Minh, Vietnam@4.7@9 reviews@$25 - $49 / hr@$1,000+@50 - 249
1408@Punchkick Interactive@http://punchkick.com@Chicago, IL@4.8@3 reviews@$150 - $199 / hr@$10,000+@10 - 49
1409@Push Interactions@http://www.pushinteractions.com/@Saskatoon, Canada@4.5@2 reviews@$50 - $99 / hr@$5,000+@10 - 49
1410@Rapidops, Inc.@https://www.rapidops.com/@Charlotte, NC@4.9@5 reviews@$50 - $99 / hr@$100,000+@250 - 999
1411@SnapMobile@https://snapmobile.io@Chicago, IL@4.9@13 reviews@Undisclosed@$25,000+@10 - 49
1412@Deligence Technologies Inc.@https://www.deligence.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Toronto, Canada@4.9@17 reviews@< $25 / hr@$10,000+@10 - 49
1413@People10 Technologies Inc.@https://people10.com/@New York, NY@4.8@11 reviews@$25 - $49 / hr@$10,000+@50 - 249
1414@Sosene Software@https://sosene.asia/@Ho Chi Minh City, Vietnam@4.9@9 reviews@$25 - $49 / hr@$5,000+@10 - 49
1415@The Curve@https://thecurve.io/@Sheffield, United Kingdom@4.9@7 reviews@$100 - $149 / hr@$50,000+@10 - 49
1416@First Line Software@https://firstlinesoftware.com/?utm_source=clutch.co&utm_medium=referral@Cambridge, MA@4.9@5 reviews@$25 - $49 / hr@$50,000+@250 - 999
1417@WeUno Technologies@https://www.weuno.com/@Karachi, Pakistan@4.8@9 reviews@$25 - $49 / hr@$5,000+@10 - 49
1418@Me & My Friends@https://mamf.pl@Wrocław, Poland@5.0@2 reviews@$50 - $99 / hr@$50,000+@10 - 49
1419@projekt202@http://www.projekt202.com@Addison, TX@5.0@1 review@Undisclosed@Undisclosed@250 - 999
1420@Programmers.io@https://programmers.io/offshore-development/?code=CLUTCH@Dallas, TX@4.9@14 reviews@< $25 / hr@$5,000+@50 - 249
1421@IvorySoft@http://ivorysoft.co@Kyiv, Ukraine@4.4@9 reviews@$25 - $49 / hr@$10,000+@10 - 49
1422@Devstree IT Services Pvt. Ltd.@https://www.devstree.com@Ahmedabad, India@4.8@30 reviews@< $25 / hr@$1,000+@50 - 249
1423@Novateus@https://www.novateus.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Baton Rouge, LA@5.0@7 reviews@$25 - $49 / hr@$25,000+@10 - 49
1424@ANTLR Interactive@https://www.antlr-interactive.com@Pittsburgh, PA@5.0@8 reviews@Undisclosed@$10,000+@2 - 9
1425@zGames@http://www.zgames.com@Houston, TX@4.8@6 reviews@$50 - $99 / hr@$25,000+@50 - 249
1426@Inwizards Software Technology@http://www.inwizards.com@Indore, India@5.0@2 reviews@$25 - $49 / hr@$5,000+@50 - 249
1427@Ebizon@https://www.ebizondigital.com/@Noida, India@4.4@8 reviews@$25 - $49 / hr@$1,000+@50 - 249
1428@Exato Software@https://www.exatosoftware.com@Jaipur, India@4.8@5 reviews@< $25 / hr@$5,000+@250 - 999
1429@Rudra Innovative Software@https://www.rudrainnovative.com/@Sahibzada Ajit Singh Nagar, India@5.0@9 reviews@$25 - $49 / hr@$10,000+@10 - 49
1430@Olearis@https://olearis.com@Kharkiv, Ukraine@5.0@2 reviews@$25 - $49 / hr@$25,000+@10 - 49
1431@EMED HEALTHTECH@https://www.emedhealthtech.com/?utm_source=google&utm_medium=clutch&utm_campaign=referral@Ahmedabad, India@4.5@1 review@< $25 / hr@$5,000+@50 - 249
1432@Galaxy Weblinks@https://www.galaxyweblinks.com/?utm_source=clutch&utm_medium=referral@Boston, MA@4.8@26 reviews@$25 - $49 / hr@$1,000+@50 - 249
1433@IndiaNIC Infotech Limited@https://www.indianic.com/?utm_campaign=Business-Directory&utm_source=Clutch@Beverly Hills, CA@4.6@45 reviews@$25 - $49 / hr@$10,000+@250 - 999
1434@RocketBuild@https://rocketbuild.com/@Indianapolis, IN@4.8@6 reviews@$150 - $199 / hr@$50,000+@10 - 49
1435@Vega IT@https://www.vegait.rs/@Novi Sad, Serbia@4.8@16 reviews@$50 - $99 / hr@$10,000+@250 - 999
1436@Third Rock Techkno@https://www.thirdrocktechkno.com/@Ahmedabad, India@4.9@16 reviews@$25 - $49 / hr@$10,000+@50 - 249
1437@Zcodeo LLP@http://www.zcodeo.com/@Roma, Italy@5.0@2 reviews@< $25 / hr@$10,000+@250 - 999
1438@Inheritx Solutions@https://www.inheritx.com/@Ahmedabad, India@4.9@7 reviews@< $25 / hr@$5,000+@50 - 249
1439@Aurora Solutions@http://aurorasolutions.io/@Islamabad, Pakistan@5.0@4 reviews@$25 - $49 / hr@$10,000+@10 - 49
1440@OAK'S LAB@https://oakslab.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Prague, Czech Republic@4.9@16 reviews@$50 - $99 / hr@$25,000+@50 - 249
1441@Asapp Studio@http://www.asappstudio.com/index.html@Lahore, Pakistan@4.2@4 reviews@$25 - $49 / hr@$5,000+@10 - 49
1442@Buuuk@https://buuuk.com?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory-mobile-application-developers@Singapore, Singapore@5.0@2 reviews@$100 - $149 / hr@$50,000+@10 - 49
1443@Vermillion Sky@https://vermillionsky.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=mobile-applications-developers@New York, NY@4.7@5 reviews@$150 - $199 / hr@$25,000+@10 - 49
1444@Softroids@https://softroids.io@Wrocław, Poland@5.0@5 reviews@$50 - $99 / hr@$5,000+@10 - 49
1445@Techne R&D Holdings Ltd@http://www.technehq.com@South Yarra, Australia@5.0@8 reviews@Undisclosed@$10,000+@10 - 49
1446@intive@http://www.intive.com@Wrocław, Poland@4.2@4 reviews@$50 - $99 / hr@Undisclosed@1,000 - 9,999
1447@Edstem Technologies@https://www.edstem.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Kakkanad, India@4.9@4 reviews@$25 - $49 / hr@$10,000+@50 - 249
1448@Pepper Square Inc.@https://www.peppersquare.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@San Francisco, CA@4.8@6 reviews@$50 - $99 / hr@$25,000+@10 - 49
1449@Temy@https://temy.co/@Lviv, Ukraine@4.9@7 reviews@$25 - $49 / hr@$25,000+@50 - 249
1450@Distillery@https://distillery.com/?utm_source=clutch.co&utm_medium=referral@Santa Monica, CA@4.9@9 reviews@$100 - $149 / hr@$50,000+@250 - 999
1451@genuineq@http://www.genuineq.com@București, Romania@5.0@8 reviews@$25 - $49 / hr@$10,000+@10 - 49
1452@Mito Digital@https://mito.hu/digital@Budapest, Hungary@4.9@5 reviews@$50 - $99 / hr@$50,000+@50 - 249
1453@Netizens@http://www.netizens.pl/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Katowice, Poland@4.8@14 reviews@$50 - $99 / hr@$10,000+@50 - 249
1454@Octal Digital@https://www.octaldigi.com@Houston, TX@5.0@2 reviews@$25 - $49 / hr@$5,000+@10 - 49
1455@Software Things@https://softwarethings.pro/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Katowice, Poland@5.0@13 reviews@$50 - $99 / hr@$5,000+@2 - 9
1456@OpenXcell@https://www.openxcell.com@Ahmedabad, India@4.8@21 reviews@< $25 / hr@$10,000+@250 - 999
1457@Starloop Studios@http://www.starloopstudios.com@Barcelona, Spain@5.0@3 reviews@$25 - $49 / hr@$10,000+@50 - 249
1458@Nineva Studios@https://ninevastudios.com/@L'viv, Ukraine@4.8@8 reviews@$25 - $49 / hr@$1,000+@10 - 49
1459@SolutionBuilt@http://www.solutionbuilt.com/@Atlanta, GA@5.0@4 reviews@$100 - $149 / hr@$5,000+@10 - 49
1460@ITIDO@https://itido.eu/@Sofia, Bulgaria@4.9@14 reviews@$25 - $49 / hr@$50,000+@50 - 249
1461@AltexSoft@http://www.altexsoft.com/@Kharkiv, Ukraine@4.9@14 reviews@$50 - $99 / hr@$100,000+@250 - 999
1462@Finnoconsult GmbH@https://finnoconsult.at/@Wien, Austria@4.6@5 reviews@$100 - $149 / hr@$10,000+@10 - 49
1463@Codepaper@https://codepaper.com@Vaughan, Canada@4.7@5 reviews@$25 - $49 / hr@$10,000+@10 - 49
1464@Segue Technologies@http://www.seguetech.com/@Arlington, VA@5.0@5 reviews@$100 - $149 / hr@$10,000+@50 - 249
1465@Sensi Labs@https://www.sensilabs.co.uk@Warszawa, Poland@5.0@24 reviews@$25 - $49 / hr@$5,000+@50 - 249
1466@Devathon@http://devathon.com/?utm_source=clutch.co&utm_medium=referral@Hyderabad, India@4.7@14 reviews@< $25 / hr@$5,000+@10 - 49
1467@Preezma@https://preezma.com/@Yerevan, Armenia@4.8@6 reviews@$50 - $99 / hr@$50,000+@50 - 249
1468@Echobind@https://echobind.com/?utm_source=clutch.co&utm_medium=referral@Boston, MA@4.8@10 reviews@$150 - $199 / hr@$25,000+@10 - 49
1469@VKAPS IT Solutions Pvt Ltd@http://www.vkaps.com@Indore, India@4.8@16 reviews@$50 - $99 / hr@$10,000+@50 - 249
1470@BigStep Technologies Pvt. Ltd.@http://www.bigsteptech.com@Gurugram, India@4.7@78 reviews@$25 - $49 / hr@$10,000+@50 - 249
1471@devabit@http://www.devabit.com/?utm_source=clutch.co&utm_medium=referral&utm_campaign=directory@Lviv, Ukraine@4.9@9 reviews@$25 - $49 / hr@$10,000+@50 - 249
